model,encoding,architecture,v_th,alpha,run_id,seed,cv_fold,split,speaker_id,recording_id,window_id,source_window_index,mse,mae
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1069,15141,0,0.00960097,0.03640505
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1070,15152,0,0.12742093,0.19133011
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1071,15159,0,0.09001783,0.16789261
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1072,15166,0,0.02009272,0.07470006
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1073,15176,0,0.10595744,0.16318759
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1074,15184,0,0.00803265,0.03551792
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1075,15195,0,0.01631066,0.06854595
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1076,15205,0,0.01163396,0.03937672
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1077,15215,0,0.01741255,0.07122156
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1078,15225,0,0.12962246,0.18758440
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1079,15233,0,0.01663074,0.06965297
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1080,15242,0,0.00548355,0.03249880
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1081,15250,0,0.00324009,0.02779203
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1082,15259,0,0.01163396,0.03937672
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1083,15267,0,0.11524484,0.20035549
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1084,15274,0,0.02245987,0.07755598
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1085,15286,0,0.01429242,0.06596728
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1086,15296,0,0.01628598,0.06903592
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1087,15306,0,0.02109356,0.07617813
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1088,15314,0,0.01366541,0.06457609
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1089,15322,0,0.01509675,0.06828120
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1090,15332,0,0.00803265,0.03551792
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1091,15341,0,0.01896675,0.07294217
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1092,15352,0,0.06725501,0.14836136
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1093,15362,0,0.00802436,0.03547047
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1094,15372,0,0.01336198,0.06303631
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1095,15383,0,0.00510449,0.03114513
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1096,15396,0,0.02029623,0.07360663
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1097,15407,0,0.00646722,0.03289126
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1098,15421,0,0.02038046,0.07512781
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1099,15434,0,0.11387303,0.17694268
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1350,18777,0,0.08933743,0.21246724
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1351,18787,0,0.09663885,0.21245247
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1352,18798,0,0.11633184,0.23073865
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1353,18808,0,0.09384133,0.22117381
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1354,18818,0,0.08724662,0.21293949
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1355,18827,0,0.10060927,0.21919756
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1356,18838,0,0.13005853,0.24590681
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1357,18848,0,0.09547392,0.21269514
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1358,18860,0,0.02245987,0.07755598
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1359,18875,0,0.08613145,0.20668410
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1360,18888,0,0.09415212,0.21923028
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1361,18900,0,0.08064317,0.20729841
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1362,18910,0,0.09472933,0.22327824
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1363,18920,0,0.09432677,0.22019492
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1364,18929,0,0.10154665,0.21995051
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1365,18938,0,0.07428122,0.20350225
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1366,18948,0,0.09523045,0.18346323
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1367,18958,0,0.12303088,0.23344477
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1368,18969,0,0.06384312,0.15594140
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1369,18980,0,0.07779869,0.15444711
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1370,18992,0,0.08874911,0.21304102
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1371,19003,0,0.09507574,0.17499316
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1372,19014,0,0.10325637,0.22305666
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1373,19025,0,0.08297962,0.20969595
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1374,19036,0,0.11228526,0.22597457
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1375,19044,0,0.10013793,0.22293647
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1376,19055,0,0.13607165,0.25275937
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1377,19068,0,0.08361322,0.15770462
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1378,19080,0,0.09984729,0.20870622
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1379,19091,0,0.06720909,0.18630370
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1380,19101,0,0.07998697,0.15719348
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1381,19113,0,0.10160588,0.22270916
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1382,19125,0,0.12064987,0.23465772
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1383,19136,0,0.12957388,0.23984833
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1384,19144,0,0.11534214,0.23557957
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1385,19155,0,0.12845530,0.19440651
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1386,19166,0,0.11391395,0.23208578
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1387,19177,0,0.11697826,0.23471959
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1388,19190,0,0.09786285,0.21308710
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1389,19200,0,0.11467052,0.18986344
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1390,19210,0,0.11298334,0.23138042
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1391,19221,0,0.10127258,0.22177194
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1392,19231,0,0.06453786,0.15711050
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1393,19243,0,0.10819616,0.23473360
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1394,19256,0,0.09943058,0.17390665
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1395,19266,0,0.08231875,0.17174450
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1396,19277,0,0.09620500,0.22020899
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1397,19288,0,0.09913392,0.17377406
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1398,19298,0,0.10135625,0.19196741
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1399,19307,0,0.10722816,0.22779714
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1650,22842,0,0.06624129,0.19332017
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1651,22853,0,0.09501155,0.21860142
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1652,22865,0,0.09231811,0.22272690
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1653,22877,0,0.00674820,0.03327494
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1654,22892,0,0.13219808,0.24294387
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1655,22906,0,0.09781544,0.22540630
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1656,22918,0,0.06480419,0.14167374
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1657,22932,0,0.09658478,0.21728303
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1658,22946,0,0.01934133,0.07400352
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1659,22962,0,0.06667738,0.16740581
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1660,22975,0,0.04910341,0.14691991
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1661,22988,0,0.10977511,0.22504856
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1662,22998,0,0.08128209,0.20673613
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1663,23008,0,0.10226391,0.22144549
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1664,23020,0,0.07200424,0.20031516
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1665,23031,0,0.06439578,0.15320425
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1666,23044,0,0.09350556,0.21616749
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1667,23056,0,0.10516474,0.17570511
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1668,23068,0,0.10898986,0.19147027
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1669,23080,0,0.05246465,0.14978923
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1670,23092,0,0.09703772,0.19761689
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1671,23104,0,0.06932981,0.19628741
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1672,23117,0,0.09205232,0.18220209
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1673,23128,0,0.10444442,0.18844783
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1674,23140,0,0.09684341,0.22053702
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1675,23152,0,0.00305084,0.02724850
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1676,23169,0,0.10360027,0.22239180
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1677,23181,0,0.06758410,0.14326543
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1678,23194,0,0.01578654,0.06898874
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1679,23205,0,0.00508149,0.03156422
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1680,23219,0,0.06965759,0.19621421
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1681,23233,0,0.10649944,0.23249726
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1682,23247,0,0.08517139,0.20417817
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1683,23259,0,0.07248455,0.19657381
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1684,23270,0,0.13076888,0.20326731
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1685,23281,0,0.01163396,0.03937672
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1686,23292,0,0.08831313,0.21072595
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1687,23305,0,0.09193684,0.18153240
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1688,23318,0,0.10086697,0.21801527
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1689,23330,0,0.06885926,0.19144782
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1690,23342,0,0.09547631,0.22629701
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1691,23355,0,0.09799521,0.22021882
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1692,23366,0,0.09187017,0.17671430
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1693,23380,0,0.07413151,0.16214693
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1694,23393,0,0.08477964,0.17680816
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1695,23404,0,0.06742153,0.19035457
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1696,23417,0,0.09169364,0.18303271
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1697,23429,0,0.08779171,0.20881866
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1698,23441,0,0.09587033,0.21618964
snn-ae,,conv1d,0.50000000,0.99000001,3,44,2,val,3,1699,23453,0,0.09504329,0.21761866
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,150,2821,0,0.00300537,0.02222462
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,151,2835,0,0.00196425,0.01479212
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,152,2850,0,0.00126120,0.01335058
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,153,2865,0,0.00111813,0.00948172
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,154,2883,0,0.00548588,0.02558155
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,155,2901,0,0.00377418,0.02511918
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,156,2916,0,0.00564679,0.02228543
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,157,2931,0,0.00222238,0.01938185
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,158,2948,0,0.00269132,0.02424291
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,159,2964,0,0.00300537,0.02222462
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,160,2979,0,0.00548588,0.02558155
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,161,2997,0,0.00300537,0.02222462
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,162,3012,0,0.00196425,0.01479212
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,163,3024,0,0.00041651,0.00607937
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,164,3039,0,0.00889597,0.03249529
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,165,3055,0,0.00447066,0.02228543
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,166,3068,0,0.00196425,0.01479212
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,167,3083,0,0.00189012,0.01860441
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,168,3097,0,0.00196425,0.01479212
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,169,3111,0,0.00815591,0.03845859
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,170,3125,0,0.00300537,0.02222462
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,171,3140,0,0.00161070,0.01453216
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,172,3156,0,0.00161070,0.01453216
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,173,3170,0,0.00187737,0.01881218
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,174,3188,0,0.03565884,0.14918655
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,175,3203,0,0.04679278,0.16221808
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,176,3215,0,0.03581833,0.10874476
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,177,3227,0,0.00187737,0.01881218
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,178,3239,0,0.00222238,0.01938185
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,179,3251,0,0.00276882,0.02454668
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,180,3263,0,0.00326459,0.02094679
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,181,3274,0,0.02715750,0.07146159
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,182,3285,0,0.00320301,0.02508816
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,183,3296,0,0.00035148,0.00581923
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,184,3310,0,0.00522851,0.03030701
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,185,3326,0,0.00307572,0.01887985
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,186,3341,0,0.00196425,0.01479212
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,187,3356,0,0.00334884,0.02035159
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,188,3371,0,0.00161070,0.01453216
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,189,3386,0,0.00356433,0.02445321
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,190,3400,0,0.00222238,0.01938185
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,191,3416,0,0.03353513,0.14604750
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,192,3431,0,0.00392261,0.02175681
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,193,3446,0,0.00415663,0.01948459
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,194,3460,0,0.00335647,0.02501928
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,195,3474,0,0.00161070,0.01453216
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,196,3487,0,0.00415663,0.01948459
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,197,3505,0,0.00300537,0.02222462
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,198,3518,0,0.00514065,0.02814916
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,199,3533,0,0.00677981,0.02890806
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,450,7232,0,0.00998373,0.04222433
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,451,7244,0,0.00498137,0.02975289
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,452,7254,0,0.00196425,0.01479212
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,453,7266,0,0.01229068,0.04309280
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,454,7278,0,0.01077370,0.03418289
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,455,7289,0,0.00222238,0.01938185
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,456,7298,0,0.00522851,0.03030701
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,457,7308,0,0.00187737,0.01881218
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,458,7318,0,0.00340269,0.02255725
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,459,7328,0,0.00335647,0.02501928
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,460,7336,0,0.00383899,0.02010138
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,461,7346,0,0.00222238,0.01938185
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,462,7354,0,0.02995417,0.07420842
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,463,7363,0,0.00564679,0.02228543
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,464,7373,0,0.00307572,0.01887985
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,465,7383,0,0.01660880,0.04903741
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,466,7394,0,0.00676123,0.02919266
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,467,7404,0,0.00161070,0.01453216
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,468,7414,0,0.00821183,0.03283178
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,469,7425,0,0.00307572,0.01887985
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,470,7436,0,0.02194539,0.05679391
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,471,7444,0,0.00300537,0.02222462
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,472,7455,0,0.01751784,0.06138093
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,473,7465,0,0.01520165,0.04078002
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,474,7475,0,0.02500811,0.04836532
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,475,7485,0,0.01196028,0.04133938
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,476,7495,0,0.00313828,0.02163230
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,477,7506,0,0.00591642,0.02809620
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,478,7519,0,0.00415663,0.01948459
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,479,7528,0,0.00096730,0.01332610
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,480,7538,0,0.00187737,0.01881218
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,481,7549,0,0.03168737,0.07756852
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,482,7560,0,0.00498137,0.02975289
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,483,7570,0,0.00161070,0.01453216
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,484,7581,0,0.00222238,0.01938185
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,485,7591,0,0.00940547,0.03313648
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,486,7603,0,0.00815591,0.03845859
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,487,7613,0,0.00307572,0.01887985
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,488,7622,0,0.00126120,0.01335058
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,489,7632,0,0.02951041,0.12697746
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,490,7643,0,0.00506961,0.02584911
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,491,7653,0,0.00498137,0.02975289
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,492,7663,0,0.00701012,0.03892683
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,493,7671,0,0.00746554,0.02954346
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,494,7683,0,0.02799129,0.07432172
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,495,7692,0,0.00187737,0.01881218
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,496,7703,0,0.00241527,0.02032097
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,497,7713,0,0.00564679,0.02228543
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,498,7723,0,0.00161070,0.01453216
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,499,7731,0,0.00276882,0.02454668
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,750,11066,0,0.00392261,0.02175681
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,751,11078,0,0.00383899,0.02010138
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,752,11088,0,0.00244174,0.02179305
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,753,11098,0,0.00222238,0.01938185
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,754,11109,0,0.02045558,0.06568924
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,755,11118,0,0.01192279,0.03306310
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,756,11128,0,0.01341147,0.04869713
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,757,11139,0,0.00411788,0.02422722
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,758,11150,0,0.00080830,0.01200846
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,759,11161,0,0.00861729,0.02969730
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,760,11171,0,0.00226952,0.01837918
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,761,11184,0,0.05073813,0.14818120
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,762,11192,0,0.00356746,0.01831028
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,763,11204,0,0.00409604,0.02198491
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,764,11213,0,0.00320301,0.02508816
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,765,11219,0,0.03113018,0.07729697
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,766,11230,0,0.01283527,0.05149921
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,767,11236,0,0.00187737,0.01881218
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,768,11243,0,0.00307572,0.01887985
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,769,11255,0,0.00300537,0.02222462
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,770,11264,0,0.07026339,0.14422391
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,771,11272,0,0.00447066,0.02228543
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,772,11284,0,0.03483370,0.10188582
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,773,11294,0,0.07503919,0.14162208
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,774,11302,0,0.00415663,0.01948459
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,775,11311,0,0.04095109,0.08357558
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,776,11318,0,0.06498954,0.14069664
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,777,11325,0,0.03344495,0.07566708
snn-ae,,conv1d,1.00000000,0.80000001,3,44,2,val,3,778,11332,0,0.00244278,0.02022507
