model,encoding,architecture,v_th,alpha,run_id,seed,cv_fold,split,speaker_id,recording_id,window_id,source_window_index,mse,mae
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1609,22023,0,0.00327966,0.03213998
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1610,22039,0,0.00866604,0.05261117
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1611,22056,0,0.01267666,0.03410969
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1612,22079,0,0.00557408,0.03381936
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1613,22098,0,0.01732712,0.03796933
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1614,22122,0,0.02791998,0.04356468
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1615,22150,0,0.00550793,0.03427332
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1616,22169,0,0.00589594,0.03256794
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1617,22188,0,0.01182761,0.03832542
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1618,22210,0,0.00693184,0.03348713
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1619,22230,0,0.00626538,0.03212756
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1620,22249,0,0.00645143,0.03344744
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1621,22268,0,0.00411831,0.03075838
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1622,22286,0,0.00414182,0.03198661
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1623,22303,0,0.00369846,0.03178819
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1624,22320,0,0.01553207,0.03556000
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1625,22344,0,0.00620216,0.03542580
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1626,22363,0,0.00698852,0.03302513
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1627,22383,0,0.00672378,0.03266780
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1628,22403,0,0.00480819,0.03375287
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1629,22421,0,0.00739284,0.03282371
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1630,22441,0,0.00673718,0.03249238
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1631,22461,0,0.01310746,0.03502535
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1632,22484,0,0.00436819,0.03082101
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1633,22502,0,0.01235016,0.03537408
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1634,22524,0,0.00313668,0.03028281
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1635,22540,0,0.00346478,0.03073261
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1636,22557,0,0.00469090,0.04490490
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1637,22574,0,0.01211481,0.03469624
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1638,22596,0,0.00519529,0.03586853
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1639,22614,0,0.01029722,0.03452303
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1640,22635,0,0.03086493,0.04058645
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1641,22664,0,0.01104658,0.03998676
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1642,22686,0,0.01068367,0.03408480
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1643,22708,0,0.00714636,0.03311568
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1644,22728,0,0.00508735,0.03743266
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1645,22746,0,0.00554795,0.03235807
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1646,22765,0,0.00613128,0.03246782
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1647,22784,0,0.00664969,0.03276027
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1648,22803,0,0.00978832,0.03481241
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,val,2,1649,22824,0,0.00515106,0.03202914
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,50,822,0,0.13556668,0.25952676
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,50,823,1,1.91614032,0.85081989
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,50,824,2,1.84424758,0.91182780
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,51,843,0,0.13108444,0.26563489
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,51,844,1,1.99296927,0.99660802
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,51,845,2,1.85581160,0.99960327
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,52,860,0,0.10689631,0.25043249
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,52,861,1,1.89684892,0.96771795
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,52,862,2,2.00888872,0.98440117
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,53,882,0,0.01801672,0.09649374
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,53,883,1,2.00620985,0.84351701
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,53,884,2,1.68716145,0.90592408
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,54,902,0,0.00431694,0.04368353
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,54,903,1,1.95365214,0.89090872
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,54,904,2,1.94609630,1.03379583
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,55,918,0,0.03634290,0.13991328
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,55,919,1,1.00787711,0.73752028
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,55,920,2,1.82459927,0.83824849
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,56,937,0,0.03908706,0.14478149
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,56,938,1,1.99968874,0.85765761
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,56,939,2,1.96882296,0.87919027
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,57,957,0,0.02322962,0.11012072
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,57,958,1,1.12177217,0.80514878
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,57,959,2,1.85894740,0.91127974
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,58,977,0,0.04154991,0.14600344
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,58,978,1,1.71683037,0.86274642
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,58,979,2,2.07550097,1.02821720
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,59,995,0,0.21166052,0.33748493
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,59,996,1,2.01029205,1.03946030
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,59,997,2,2.04519463,1.06757140
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,60,1012,0,0.06465904,0.18351284
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,60,1013,1,1.98816228,0.88203698
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,60,1014,2,1.99970484,0.92520219
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,61,1033,0,0.05419103,0.16419435
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,61,1034,1,1.99650121,0.80752665
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,61,1035,2,1.99644458,0.84531230
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,62,1053,0,0.27796969,0.42179921
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,62,1054,1,1.93811929,1.04638064
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,62,1055,2,1.78421044,1.02121747
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,63,1070,0,0.02505577,0.11155173
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,63,1071,1,1.74635744,0.87828231
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,63,1072,2,1.09646773,0.79833937
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,64,1090,0,0.04775971,0.17143124
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,64,1091,1,1.94894016,0.99373353
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,64,1092,2,1.60474098,0.82766736
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,65,1109,0,0.04230119,0.15605721
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,65,1110,1,1.85276043,0.94717348
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,65,1111,2,1.88717699,0.92687076
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,66,1128,0,0.01849612,0.10057061
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,66,1129,1,1.97431576,0.99839783
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,66,1130,2,1.98815262,0.96909761
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,67,1147,0,0.02009658,0.10221630
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,67,1148,1,2.11499000,0.94040191
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,67,1149,2,1.62901700,0.85114062
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,68,1168,0,0.03604401,0.14264429
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,68,1169,1,1.64518571,0.83450913
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,68,1170,2,1.89271820,0.93362206
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,69,1188,0,0.00647889,0.04297478
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,69,1189,1,1.94605243,0.85193813
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,69,1190,2,1.97207212,0.94512665
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,70,1207,0,0.04609397,0.16096273
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,70,1208,1,2.16755819,0.97219813
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,70,1209,2,2.09701753,0.99610656
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,71,1228,0,0.03494682,0.13536799
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,71,1229,1,1.83901620,0.95813006
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,71,1230,2,2.20843029,0.99643844
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,72,1249,0,0.01910735,0.09839389
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,72,1250,1,1.77023983,0.92715377
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,72,1251,2,2.03466725,0.95429045
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,73,1268,0,0.04829706,0.16938628
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,73,1269,1,2.09819388,0.93974304
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,73,1270,2,1.55083561,0.89538705
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,74,1287,0,0.03145697,0.13479109
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,74,1288,1,1.54993546,0.87579340
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,74,1289,2,1.79310191,0.95867354
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,75,1307,0,0.01991420,0.10278311
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,75,1308,1,1.94430614,0.94375986
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,75,1309,2,1.89011860,0.89803660
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,76,1325,0,0.03029340,0.11380628
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,76,1326,1,1.99546945,0.91095537
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,76,1327,2,1.98312807,0.95569336
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,77,1345,0,0.03579491,0.13840090
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,77,1346,1,1.80958140,0.94611287
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,77,1347,2,1.84443665,0.93149328
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,78,1366,0,0.03146435,0.12174017
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,78,1367,1,1.89065063,0.92323291
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,78,1368,2,1.56558311,0.89550722
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,79,1387,0,0.02409814,0.11027104
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,79,1388,1,1.98737729,0.95530558
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,79,1389,2,1.89008331,0.94105774
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,80,1407,0,0.01684089,0.09589883
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,80,1408,1,2.05955672,0.96852738
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,80,1409,2,1.95036006,0.92213178
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,81,1426,0,0.03176237,0.11867291
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,81,1427,1,1.93322849,0.90496743
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,81,1428,2,1.87942350,0.92200333
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,82,1446,0,0.05286825,0.17019297
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,82,1447,1,1.76365185,0.89391440
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,82,1448,2,1.59102142,0.91786921
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,83,1467,0,0.01574647,0.08598209
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,83,1468,1,1.74382973,0.89341241
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,83,1469,2,1.99492979,0.96522826
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,84,1486,0,0.07669859,0.20613320
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,84,1487,1,1.92052484,0.84785503
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,84,1488,2,1.90323293,0.89414394
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,85,1503,0,0.06534508,0.20345375
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,85,1504,1,1.70094526,0.91754496
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,85,1505,2,1.67861712,0.98414785
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,86,1526,0,0.06495916,0.18240580
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,86,1527,1,2.14450383,0.95415699
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,86,1528,2,2.04223132,0.89666098
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,87,1548,0,0.07350467,0.20184170
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,87,1549,1,1.70958960,0.89528644
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,87,1550,2,1.47878611,0.82883769
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,88,1569,0,0.06342932,0.18887328
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,88,1570,1,1.56337941,0.84236556
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,88,1571,2,1.94803429,0.95014948
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,89,1589,0,0.07343224,0.19930881
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,89,1590,1,1.50691998,0.83487755
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,89,1591,2,1.94507110,0.90604663
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,90,1610,0,0.10392553,0.25094572
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,90,1611,1,2.05984735,0.88730282
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,90,1612,2,1.78414631,0.81503981
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,91,1631,0,0.06141528,0.18816295
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,91,1632,1,1.99648380,0.90147853
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,91,1633,2,1.84881997,0.84802371
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,92,1653,0,0.05446957,0.17683338
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,92,1654,1,1.70111573,0.86441022
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,92,1655,2,1.95978010,0.88434857
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,93,1674,0,0.10994988,0.25256604
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,93,1675,1,1.59380519,0.84188539
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,93,1676,2,1.96121442,0.84531921
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,94,1695,0,0.10237849,0.24008097
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,94,1696,1,1.66734338,0.85348076
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,94,1697,2,2.15206146,0.93930066
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,95,1720,0,0.07931261,0.22309703
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,95,1721,1,1.83124638,0.98202252
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,95,1722,2,1.70920789,0.88191038
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,96,1738,0,0.02256431,0.11139371
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,96,1739,1,1.07439005,0.78039271
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,96,1740,2,1.81237125,0.90034932
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,97,1758,0,0.06623699,0.15776612
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,97,1759,1,1.90274060,0.97535920
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,97,1760,2,1.94996786,1.01123965
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,98,1776,0,0.01503353,0.09254515
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,98,1777,1,1.15023470,0.85285938
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,98,1778,2,1.83141255,0.82126796
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,99,1795,0,0.05622050,0.17687082
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,99,1796,1,1.55389047,0.82885909
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,99,1797,2,2.04321861,0.92515314
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,350,5576,0,0.07335479,0.18563023
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,350,5577,1,1.95760226,0.96689659
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,350,5578,2,1.75894499,0.94738072
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,351,5593,0,0.02411499,0.12040876
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,351,5594,1,2.08568311,0.98552215
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,351,5595,2,1.84304774,0.94623035
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,352,5610,0,0.02003321,0.09916445
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,352,5611,1,2.19169068,0.96759397
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,352,5612,2,2.07921958,1.00495887
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,353,5629,0,0.10379586,0.23641658
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,353,5630,1,1.93853784,0.95529711
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,353,5631,2,2.03829050,0.95361137
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,354,5645,0,0.06743305,0.17753856
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,354,5646,1,2.01490808,0.93447268
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,354,5647,2,2.12126851,0.95431370
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,355,5660,0,0.06452881,0.18979128
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,355,5661,1,2.01257730,0.89207447
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,355,5662,2,1.89317322,0.91537416
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,356,5675,0,0.06745471,0.19750287
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,356,5676,1,1.97951269,0.89845169
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,356,5677,2,1.55791605,0.89027601
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,357,5697,0,0.10880642,0.22830591
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,357,5698,1,1.97560310,0.91477269
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,357,5699,2,2.02105904,0.95433414
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,358,5712,0,0.04470550,0.15284587
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,358,5713,1,2.03688574,0.91059029
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,358,5714,2,1.63078797,0.84828871
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,359,5728,0,0.08165918,0.20342045
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,359,5729,1,1.83212781,0.83709240
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,359,5730,2,2.05978060,0.89904910
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,360,5742,0,0.06724799,0.18089807
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,360,5743,1,1.85888910,0.86626369
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,360,5744,2,1.81181908,0.86345291
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,361,5757,0,0.05444251,0.16932938
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,361,5758,1,1.84519398,0.85450697
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,361,5759,2,1.97894180,0.86739451
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,362,5773,0,0.04898648,0.18307261
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,362,5774,1,1.69536483,0.93221384
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,362,5775,2,1.90840292,0.88728523
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,363,5788,0,0.05631737,0.17509498
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,363,5789,1,1.76055217,0.87559736
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,363,5790,2,2.10663605,0.90070242
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,364,5803,0,0.02762392,0.12666295
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,364,5804,1,1.89283168,0.95473415
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,364,5805,2,2.14243293,1.01320875
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,365,5819,0,0.06813931,0.19885583
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,365,5820,1,1.97896171,0.92161930
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,365,5821,2,1.99935269,0.89914024
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,366,5833,0,0.05101532,0.16406323
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,366,5834,1,1.89169681,0.84742272
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,366,5835,2,1.52752876,0.78929597
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,367,5848,0,0.05069989,0.16815057
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,367,5849,1,1.91301632,0.83815002
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,367,5850,2,2.00704122,0.87087721
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,368,5864,0,0.08289380,0.20975935
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,368,5865,1,2.14403605,0.90929663
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,368,5866,2,2.24519730,0.92814672
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,369,5882,0,0.09490963,0.22762188
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,369,5883,1,1.99034500,0.90848237
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,369,5884,2,1.86769962,0.90357751
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,370,5899,0,0.06227593,0.18341625
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,370,5900,1,1.94499803,0.87995261
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,370,5901,2,1.45723116,0.75159323
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,371,5915,0,0.05865188,0.18125382
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,371,5916,1,1.96181083,0.89040452
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,371,5917,2,2.04348373,0.93298131
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,372,5930,0,0.02344059,0.12451908
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,372,5931,1,1.96878266,0.91048270
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,372,5932,2,1.89278591,0.88621074
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,373,5945,0,0.06685247,0.19029284
lstm-ae,,lstm,0.00000000,0.00000000,1,42,1,test,1,373,5946,1,2.01771688,0.96371174
