model,encoding,architecture,v_th,alpha,run_id,seed,cv_fold,split,speaker_id,recording_id,window_id,source_window_index,mse,mae
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1966,27734,0,0.04463179,0.08540820
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1966,27735,1,0.18820381,0.26783431
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1966,27736,2,0.22918104,0.31049708
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1967,27740,0,0.00550398,0.00977340
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1967,27741,1,0.10206227,0.17803425
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1967,27742,2,0.16907504,0.23840889
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1968,27750,0,0.00739020,0.01157996
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1968,27751,1,0.14250058,0.21591111
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1968,27752,2,0.26474532,0.34117764
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1969,27760,0,0.01101323,0.02191186
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1969,27761,1,0.14579380,0.22704619
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1969,27762,2,0.12152329,0.18904369
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1970,27768,0,0.01970656,0.05582323
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1970,27769,1,0.20665912,0.27543867
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1970,27770,2,0.18308628,0.25576225
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1971,27776,0,0.00891524,0.01290001
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1971,27777,1,0.15302351,0.22885656
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1971,27778,2,0.13162166,0.21101101
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1972,27786,0,0.00013038,0.00428243
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1972,27787,1,0.14063518,0.21220540
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1972,27788,2,0.20967951,0.29137334
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1973,27793,0,0.01359958,0.01854567
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1973,27794,1,0.21972060,0.28609395
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1973,27795,2,0.11220430,0.19288063
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1974,27806,0,0.01073650,0.01551781
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1974,27807,1,0.14748503,0.21719605
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1974,27808,2,0.16667861,0.24702819
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1975,27817,0,0.04584769,0.08391859
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1975,27818,1,0.17300433,0.24810106
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1975,27819,2,0.22272694,0.30020639
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1976,27825,0,0.00754137,0.01160775
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1976,27826,1,0.13776709,0.21217702
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1976,27827,2,0.15343018,0.22846004
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1977,27837,0,0.04500283,0.09058892
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1977,27838,1,0.21269400,0.29007447
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1977,27839,2,0.21171521,0.28505141
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1978,27847,0,0.01667466,0.04609816
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1978,27848,1,0.22885002,0.29911035
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1978,27849,2,0.19207771,0.26799643
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1979,27853,0,0.03311715,0.06608605
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1979,27854,1,0.22626819,0.29294327
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1979,27855,2,0.18588388,0.25492188
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1980,27859,0,0.03196343,0.06408583
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1980,27860,1,0.18851504,0.25759742
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1980,27861,2,0.19522142,0.26851365
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1981,27865,0,0.01538161,0.04255197
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1981,27866,1,0.17609757,0.24395399
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1981,27867,2,0.17192075,0.24652568
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1982,27872,0,0.00706067,0.01128112
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1982,27873,1,0.13870510,0.19601959
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1982,27874,2,0.18845478,0.26504406
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1983,27878,0,0.02322179,0.05170299
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1983,27879,1,0.18339309,0.25994566
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1983,27880,2,0.17388278,0.24408966
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1984,27884,0,0.00003939,0.00336567
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1984,27885,1,0.18353412,0.25125095
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1984,27886,2,0.11745726,0.19149186
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1985,27899,0,0.00392931,0.00774349
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1985,27900,1,0.18923241,0.24978930
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1985,27901,2,0.24789512,0.32535800
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1986,27907,0,0.00373425,0.00775999
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1986,27908,1,0.12591666,0.20841044
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1986,27909,2,0.12412554,0.18463460
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1987,27917,0,0.01962535,0.06769732
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1987,27918,1,0.16589046,0.24607727
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1987,27919,2,0.16718115,0.24427378
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1988,27924,0,0.00520142,0.00916090
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1988,27925,1,0.13763233,0.21455637
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1988,27926,2,0.26087236,0.33482173
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1989,27935,0,0.00579324,0.00979326
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1989,27936,1,0.15721689,0.22983070
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1989,27937,2,0.12124116,0.19386145
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1990,27947,0,0.00728034,0.01303036
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1990,27948,1,0.19057310,0.25878853
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1990,27949,2,0.18573765,0.26036566
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1991,27957,0,0.00798277,0.01196614
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1991,27958,1,0.13483202,0.20976445
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1991,27959,2,0.13117318,0.19955063
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1992,27969,0,0.00516810,0.00924993
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1992,27970,1,0.17269906,0.24133489
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1992,27971,2,0.15647867,0.22511217
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1993,27980,0,0.01073650,0.01551781
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1993,27981,1,0.13385484,0.21116801
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1993,27982,2,0.11293355,0.18252662
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1994,27990,0,0.04469522,0.09352018
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1994,27991,1,0.22276133,0.29676691
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1994,27992,2,0.18383022,0.25934365
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1995,27999,0,0.00320268,0.00691998
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1995,28000,1,0.16197084,0.24014887
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1995,28001,2,0.07947000,0.15971152
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1996,28014,0,0.00514275,0.01022368
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1996,28015,1,0.21073736,0.28317338
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1996,28016,2,0.24229574,0.31724727
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1997,28022,0,0.00728115,0.03003648
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1997,28023,1,0.23516506,0.30534834
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1997,28024,2,0.22078413,0.28972876
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1998,28027,0,0.04756089,0.10427877
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1998,28028,1,0.16307904,0.23819099
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1998,28029,2,0.17094624,0.24423349
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1999,28034,0,0.07053266,0.12647656
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1999,28035,1,0.21336590,0.28115079
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,1999,28036,2,0.21222074,0.28071627
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2250,31749,0,0.00720462,0.01180758
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2250,31750,1,0.21311742,0.29106429
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2250,31751,2,0.10737481,0.18511628
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2251,31761,0,0.00320268,0.00691998
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2251,31762,1,0.14320002,0.22167164
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2251,31763,2,0.12682916,0.18758464
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2252,31776,0,0.00702734,0.01170964
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2252,31777,1,0.15506513,0.22931196
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2252,31778,2,0.11543998,0.18524683
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2253,31789,0,0.00550398,0.00977340
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2253,31790,1,0.14366674,0.22288366
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2253,31791,2,0.19419727,0.26730207
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2254,31801,0,0.00013038,0.00428243
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2254,31802,1,0.17957829,0.25187555
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2254,31803,2,0.14563729,0.20685270
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2255,31813,0,0.00222611,0.01114700
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2255,31814,1,0.17469183,0.24259442
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2255,31815,2,0.18642442,0.25806791
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2256,31825,0,0.01381921,0.01907792
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2256,31826,1,0.18654704,0.25939003
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2256,31827,2,0.20866828,0.28302127
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2257,31838,0,0.06363833,0.11268619
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2257,31839,1,0.20128757,0.26451293
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2257,31840,2,0.18805157,0.26422870
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2258,31848,0,0.01266066,0.04517102
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2258,31849,1,0.19407003,0.26155889
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2258,31850,2,0.15493558,0.22973594
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2259,31857,0,0.00378776,0.00800399
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2259,31858,1,0.22768383,0.29552042
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2259,31859,2,0.07041612,0.12093914
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2260,31869,0,0.00739508,0.01159839
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2260,31870,1,0.22237420,0.29214293
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2260,31871,2,0.19422199,0.26834995
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2261,31882,0,0.00579324,0.00979326
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2261,31883,1,0.10016681,0.17182074
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2261,31884,2,0.19051281,0.26804963
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2262,31893,0,0.00764416,0.01167699
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2262,31894,1,0.17471750,0.24910635
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2262,31895,2,0.14343672,0.22205934
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2263,31907,0,0.00550398,0.00977340
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2263,31908,1,0.23234375,0.30286682
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2263,31909,2,0.19328508,0.26630256
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2264,31918,0,0.00524409,0.00919195
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2264,31919,1,0.07290476,0.14194892
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2264,31920,2,0.19338036,0.25997284
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2265,31930,0,0.03324150,0.07341598
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2265,31931,1,0.18141480,0.26298624
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2265,31932,2,0.21727350,0.28880024
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2266,31941,0,0.00691599,0.01051835
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2266,31942,1,0.14497486,0.22030082
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2266,31943,2,0.19732435,0.27001643
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2267,31954,0,0.02968650,0.07245094
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2267,31955,1,0.17103337,0.24546456
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2267,31956,2,0.17780298,0.25233969
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2268,31963,0,0.04134006,0.08234119
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2268,31964,1,0.18445368,0.24808313
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2268,31965,2,0.10977851,0.18211797
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2269,31971,0,0.00392931,0.00774349
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2269,31972,1,0.07869272,0.12137695
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2269,31973,2,0.14400621,0.22439440
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2270,31982,0,0.00781774,0.01207517
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2270,31983,1,0.12657212,0.19352366
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2270,31984,2,0.12782481,0.19854121
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2271,31994,0,0.00355813,0.00826007
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2271,31995,1,0.11843183,0.18962298
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2271,31996,2,0.12142964,0.18545364
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2272,32006,0,0.00764416,0.01167699
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2272,32007,1,0.12346359,0.20043610
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2272,32008,2,0.15933764,0.23236646
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2273,32018,0,0.03826836,0.08428469
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2273,32019,1,0.21202426,0.29090741
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2273,32020,2,0.21675833,0.29597938
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2274,32030,0,0.00371127,0.00764454
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2274,32031,1,0.13097769,0.20439784
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2274,32032,2,0.13717619,0.21007942
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2275,32041,0,0.00516810,0.00924993
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2275,32042,1,0.15595928,0.22691584
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2275,32043,2,0.17306091,0.24212344
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2276,32051,0,0.00381558,0.00786199
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2276,32052,1,0.14661601,0.22771664
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2276,32053,2,0.15056325,0.22314435
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2277,32063,0,0.00013038,0.00428243
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2277,32064,1,0.15990525,0.23654020
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2277,32065,2,0.12375411,0.19955058
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2278,32074,0,0.00003939,0.00336567
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2278,32075,1,0.13080943,0.20488513
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2278,32076,2,0.21523923,0.29183853
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2279,32084,0,0.00581397,0.02647999
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2279,32085,1,0.20876886,0.27675328
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2279,32086,2,0.15392239,0.21746454
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2280,32094,0,0.00706067,0.01128112
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2280,32095,1,0.26151529,0.33291158
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2280,32096,2,0.30762589,0.37624425
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2281,32107,0,0.00355813,0.00826007
transformer-ae,,transformer,0.00000000,0.00000000,4,45,3,test,3,2281,32108,1,0.13960630,0.20081010
