model,encoding,architecture,v_th,alpha,run_id,seed,cv_fold,split,speaker_id,recording_id,window_id,source_window_index,mse,mae
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2403,33732,0,0.37304935,0.41504344
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2403,33733,1,2.01440096,0.90736955
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2403,33734,2,2.04403806,0.97142065
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2404,33746,0,0.00299248,0.04027303
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2404,33747,1,2.00636530,0.93923885
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2404,33748,2,2.08929563,0.91789365
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2405,33760,0,0.03042106,0.13296212
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2405,33761,1,2.06566310,0.92481315
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2405,33762,2,2.11395502,0.99449700
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2406,33777,0,0.00707629,0.06080125
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2406,33778,1,1.99355316,0.87105942
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2406,33779,2,1.74426413,0.86809689
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2407,33793,0,0.01457595,0.09328757
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2407,33794,1,1.88712955,0.88876092
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2407,33795,2,1.80078101,0.90885073
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2408,33806,0,0.01960817,0.09362969
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2408,33807,1,2.00360346,0.93245715
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2408,33808,2,2.02311730,0.96364748
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2409,33821,0,0.01438346,0.06934888
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2409,33822,1,1.97674096,0.77598494
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2409,33823,2,2.10430312,0.94087118
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2410,33837,0,0.02949062,0.10289484
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2410,33838,1,2.01667118,0.92022151
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2410,33839,2,1.81415915,0.84754884
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2411,33852,0,0.01133728,0.06756568
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2411,33853,1,1.93272901,0.83170062
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2411,33854,2,1.81343269,0.87365776
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2412,33868,0,0.06096266,0.15504211
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2412,33869,1,2.02471161,0.92486537
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2412,33870,2,1.95109034,0.91289574
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2413,33885,0,0.00346243,0.04754908
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2413,33886,1,1.99918652,0.83943886
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2413,33887,2,1.85101950,0.89135647
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2414,33899,0,0.20849133,0.32908201
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2414,33900,1,1.77351665,0.92365223
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2414,33901,2,2.11570096,0.99166602
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2415,33911,0,0.01991048,0.09168739
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2415,33912,1,1.88107109,0.92997926
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2415,33913,2,2.16115713,0.87822086
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2416,33927,0,0.00450719,0.04589111
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2416,33928,1,2.02475667,0.85867250
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2416,33929,2,2.03473949,0.92969918
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2417,33944,0,0.03011875,0.11462137
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2417,33945,1,1.99787188,0.92985404
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2417,33946,2,2.20184326,0.91509545
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2418,33957,0,0.02092217,0.09974485
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2418,33958,1,2.03624153,0.90361166
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2418,33959,2,2.07002807,0.89054734
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2419,33972,0,0.13040735,0.27065083
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2419,33973,1,2.15991783,0.94413429
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2419,33974,2,1.94410849,0.89944488
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2420,33986,0,0.00665997,0.05792986
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2420,33987,1,1.94919169,0.93121958
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2420,33988,2,2.07852507,0.92434263
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2421,34002,0,0.00676517,0.04208329
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2421,34003,1,1.96162105,0.96605051
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2421,34004,2,1.98082769,0.94477516
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2422,34021,0,0.45213583,0.47296143
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2422,34022,1,1.81047487,0.89524996
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2422,34023,2,1.76680982,0.94458890
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2423,34032,0,0.01839591,0.09187776
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2423,34033,1,1.92377031,0.94591862
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2423,34034,2,2.04377532,0.98641044
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2424,34048,0,0.09179518,0.22069679
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2424,34049,1,1.84693801,0.91707909
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2424,34050,2,2.00789952,0.98519528
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2425,34060,0,0.44141895,0.53455663
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2425,34061,1,1.73327100,0.94342107
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2425,34062,2,2.07001686,0.95093083
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2426,34070,0,0.51351994,0.51764178
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2426,34071,1,2.06130433,0.96494877
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2426,34072,2,1.81821561,0.99469995
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2427,34083,0,0.20611149,0.27011776
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2427,34084,1,2.13584328,0.95069826
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2427,34085,2,1.92910075,0.93774307
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2428,34098,0,0.36021146,0.44432837
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2428,34099,1,1.84617364,0.92137498
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2428,34100,2,2.18562841,0.98569971
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2429,34111,0,0.66357368,0.62029511
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2429,34112,1,1.90548396,0.97738862
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2429,34113,2,2.09295011,0.96303958
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2430,34123,0,0.24453655,0.35569787
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2430,34124,1,1.95583296,0.92446917
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2430,34125,2,1.92192197,0.90267962
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2431,34136,0,0.00866227,0.06325275
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2431,34137,1,1.99959743,0.88913101
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2431,34138,2,2.10784316,0.92561680
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2432,34150,0,0.89847350,0.75775236
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2432,34151,1,1.85345030,0.99102277
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2432,34152,2,2.41948724,1.01226020
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2433,34161,0,0.30186215,0.43714753
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2433,34162,1,2.06564403,0.98831081
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2433,34163,2,2.01327777,0.98334396
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2434,34170,0,0.00542340,0.05221539
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2434,34171,1,1.95812845,0.97919279
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2434,34172,2,1.88887084,0.93557936
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2435,34186,0,0.00453403,0.05052961
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2435,34187,1,1.95278525,0.87717772
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2435,34188,2,1.87909532,0.89095229
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2436,34201,0,0.38071489,0.49331757
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2436,34202,1,2.00543380,0.99163538
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2436,34203,2,2.00289392,0.98071611
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2437,34211,0,0.13516164,0.23330152
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2437,34212,1,2.05290365,0.93033820
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2437,34213,2,1.90764797,0.92815757
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2438,34224,0,0.09978820,0.18151009
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2438,34225,1,1.96118152,0.90246499
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2438,34226,2,2.20395398,0.95825124
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2439,34238,0,0.06714251,0.15089761
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2439,34239,1,1.98375773,0.89120829
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2439,34240,2,2.03428626,0.95099938
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2440,34251,0,0.00317034,0.04443995
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2440,34252,1,1.90345013,0.94370037
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2440,34253,2,1.76524830,0.89832854
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2441,34265,0,0.03834549,0.13889112
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2441,34266,1,1.88262284,0.91130704
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2441,34267,2,2.27842593,0.92609745
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2442,34280,0,0.18134063,0.24819344
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2442,34281,1,1.89841652,0.84520966
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2442,34282,2,1.90867233,0.88602328
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2443,34295,0,0.09276336,0.17895907
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2443,34296,1,2.00241375,0.85878831
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2443,34297,2,2.17204833,0.93650621
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2444,34309,0,0.04523082,0.15051278
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2444,34310,1,1.89601660,0.86687738
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2444,34311,2,2.10204816,0.91966105
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2445,34322,0,0.02789252,0.10902401
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2445,34323,1,2.03750467,1.03367472
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2445,34324,2,1.98538601,0.96015626
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2446,34337,0,0.00518345,0.05250456
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2446,34338,1,1.99935484,0.82738554
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2446,34339,2,2.07772183,0.95611823
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2447,34353,0,0.00767195,0.06284636
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2447,34354,1,1.97080791,0.78139859
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2447,34355,2,1.90785980,0.95205212
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2448,34369,0,0.01907650,0.09609863
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2448,34370,1,2.02705121,0.94210368
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2448,34371,2,2.03246117,0.92991960
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2449,34385,0,0.01429029,0.08814374
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2449,34386,1,2.02198124,0.89898825
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2449,34387,2,2.19474173,0.97787356
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2700,37701,0,0.06486924,0.18309134
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2700,37702,1,1.98913860,0.99376196
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2700,37703,2,1.84860539,0.91621989
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2701,37718,0,0.03167934,0.13397421
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2701,37719,1,2.05050826,0.85558671
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2701,37720,2,2.11772680,0.87872410
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2702,37734,0,0.02463038,0.11749556
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2702,37735,1,1.71735096,0.93531573
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2702,37736,2,1.82713890,0.87875199
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2703,37750,0,0.01145108,0.08028772
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2703,37751,1,2.02909184,0.99071276
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2703,37752,2,1.96241224,0.90623170
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2704,37765,0,0.05158462,0.18679006
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2704,37766,1,1.95833910,0.89412475
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2704,37767,2,1.96556139,0.91318083
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2705,37781,0,0.23869695,0.34962910
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2705,37782,1,2.10486150,0.94018662
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2705,37783,2,2.19848418,0.99236798
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2706,37795,0,0.03911221,0.17182079
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2706,37796,1,1.98015797,0.86415958
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2706,37797,2,2.09946871,0.91053051
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2707,37811,0,0.01144274,0.07903020
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2707,37812,1,1.67524230,0.94482398
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2707,37813,2,1.82470131,0.97049868
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2708,37828,0,0.02192863,0.11445874
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2708,37829,1,2.05778670,0.98319381
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2708,37830,2,1.78470576,0.99040908
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2709,37845,0,0.03764910,0.14774339
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2709,37846,1,2.04797053,0.98388553
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2709,37847,2,1.99794853,0.86267656
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2710,37864,0,0.02041751,0.10703266
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2710,37865,1,1.90641320,0.96934384
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2710,37866,2,2.06855559,0.93722397
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2711,37880,0,0.03053028,0.12907249
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2711,37881,1,2.22878218,0.99933505
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2711,37882,2,2.02269077,0.93968868
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2712,37900,0,0.03686654,0.14456438
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2712,37901,1,1.88825929,0.96076214
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2712,37902,2,1.91079414,0.85926282
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2713,37916,0,0.07620008,0.20714718
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2713,37917,1,2.01267695,0.90243584
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2713,37918,2,1.91496611,0.87604988
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2714,37929,0,0.05692190,0.19972345
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2714,37930,1,1.95469666,0.98009831
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2714,37931,2,1.43913102,0.80584466
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2715,37945,0,0.04469970,0.14714353
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2715,37946,1,2.17081189,1.03076947
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2715,37947,2,1.74715018,0.95626640
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2716,37965,0,0.03709155,0.14095569
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2716,37966,1,1.55084383,0.91389215
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2716,37967,2,1.77828944,0.98332763
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2717,37984,0,0.04756481,0.15650006
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2717,37985,1,2.02580166,0.91680568
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2717,37986,2,1.96585619,0.89401489
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2718,37997,0,0.03498901,0.12803379
transformer-ae,,transformer,0.00000000,0.00000000,2,43,0,test,0,2718,37998,1,2.11629391,0.93812960
